660102.4385	9239827.038	118.5120468
660323.4681	9239826.368	118.370087
660544.4978	9239825.697	117.878563
660765.5277	9239825.026	117.7198987
660986.5578	9239824.353	117.5955191
661207.5881	9239823.68	117.43559
661428.6186	9239823.005	117.5222903
661649.6493	9239822.33	117.5880352
661870.6801	9239821.654	116.5735252
662091.7112	9239820.977	116.272824
662312.7424	9239820.299	116.2144165
662533.7739	9239819.62	114.7553134
662754.8055	9239818.94	113.3154484
662975.8374	9239818.259	112.2573176
663196.8694	9239817.577	113.2994916
663417.9016	9239816.895	113.285397
663638.9341	9239816.211	112.4646926
663859.9667	9239815.527	111.7801649
664080.9995	9239814.841	113.1637198
664302.0325	9239814.155	112.76584
664523.0657	9239813.467	111.9082723
664744.0991	9239812.779	115.37416
664965.1327	9239812.09	112.9122723
665186.1665	9239811.4	111.4507858
665407.2005	9239810.709	111.5854965
665628.2347	9239810.017	110.8098679
665849.269	9239809.324	109.046764
666070.3036	9239808.63	110.1009758
666291.3384	9239807.936	110.6497607
666512.3734	9239807.24	112.0421815
666733.4086	9239806.544	111.3716247
666954.4439	9239805.846	110.1923438
667175.4795	9239805.148	109.4309583
667396.5153	9239804.448	110.4178656
667617.5513	9239803.748	111.2908277
667838.5874	9239803.047	110.4760771
654798.4339	9240063.99	129.7879053
655019.4599	9240063.343	128.5759869
655240.486	9240062.695	127.3556454
655461.5123	9240062.045	128.0431306
655682.5388	9240061.395	127.9962116
655903.5655	9240060.744	127.722237
656124.5924	9240060.092	126.5063479
656345.6194	9240059.439	126.6148857
656566.6467	9240058.786	125.4081236
656787.6741	9240058.131	122.8114127
657008.7017	9240057.475	122.9677616
657229.7295	9240056.819	123.282979
657450.7575	9240056.161	123.497067
657671.7857	9240055.503	121.7748898
657892.814	9240054.843	120.3566708
658113.8426	9240054.183	119.6538926
658334.8713	9240053.522	118.96859
658555.9003	9240052.86	119.5265249
658776.9294	9240052.196	119.9668946
658997.9587	9240051.532	119.1008262
659218.9882	9240050.868	118.7311193
659440.0179	9240050.202	118.7906989
659661.0478	9240049.535	118.6043103
659882.0779	9240048.867	118.2751078
660103.1081	9240048.199	117.0655652
660324.1386	9240047.529	117.1285503
660545.1692	9240046.859	116.936737
660766.2	9240046.187	117.2473633
660987.2311	9240045.515	117.198846
661208.2623	9240044.842	117.0325351
661429.2937	9240044.168	117.3656128
661650.3253	9240043.493	117.0001996
661871.3571	9240042.817	116.1414117
662092.3891	9240042.14	116.1951711
662313.4213	9240041.462	115.4850598
662534.4536	9240040.783	114.1832876
662755.4862	9240040.103	112.7038641
662976.519	9240039.423	111.5735286
663197.5519	9240038.741	112.3886961
663418.5851	9240038.059	112.9167106
663639.6184	9240037.375	113.1776347
663860.652	9240036.691	112.9316794
664081.6857	9240036.006	113.1620095
664302.7196	9240035.319	112.97365
664523.7538	9240034.632	111.6821245
664744.7881	9240033.944	113.2047959
664965.8226	9240033.255	114.1058911
665186.8573	9240032.565	110.6032326
665407.8922	9240031.875	111.0748682
665628.9274	9240031.183	110.7296031
665849.9627	9240030.49	109.3356426
666070.9982	9240029.797	109.7580053
666292.0339	9240029.102	110.1476748
666513.0698	9240028.407	110.5608494
666734.1059	9240027.71	108.9672787
666955.1422	9240027.013	109.2590283
667176.1787	9240026.315	109.9914539
667397.2154	9240025.616	109.7456159
667618.2523	9240024.916	110.3572363
667839.2894	9240024.215	110.8954616
654799.0811	9240285.147	129.6755717
655020.108	9240284.5	128.5571614
655241.135	9240283.851	127.3615062
655462.1622	9240283.202	127.3159159
655683.1897	9240282.553	127.4084319
655904.2173	9240281.902	126.1781443
656125.2451	9240281.25	125.7724908
656346.2731	9240280.597	125.4072539
656567.3012	9240279.944	124.7443946
656788.3296	9240279.289	124.5607052
657009.3581	9240278.633	121.9075276
657230.3869	9240277.977	121.0766103
657451.4158	9240277.32	122.3433347
657672.4449	9240276.662	121.1216281
657893.4742	9240276.002	120.2365662
658114.5036	9240275.342	121.3837618
658335.5333	9240274.681	120.7936537
658556.5632	9240274.019	120.2360577
658777.5932	9240273.356	118.7091661
658998.6235	9240272.693	117.8912436
659219.6539	9240272.028	117.834619
659440.6845	9240271.362	118.9933718
659661.7153	9240270.696	118.5522894
659882.7463	9240270.028	117.6160206
660103.7775	9240269.36	116.6082777
660324.8089	9240268.69	116.0907594
660545.8404	9240268.02	116.0065764
660766.8722	9240267.349	116.5958641
660987.9041	9240266.677	116.7582342
661208.9363	9240266.004	116.4075432
661429.9686	9240265.33	116.9869981
661651.0011	9240264.655	116.6344165
661872.0339	9240263.979	115.5573407
662093.0668	9240263.302	115.396182
662314.0999	9240262.625	114.8993432
662535.1332	9240261.946	113.7238383
662756.1667	9240261.267	112.1439032
662977.2004	9240260.586	110.9515101
663198.2343	9240259.905	111.6878782
663419.2683	9240259.222	112.4438911
663640.3026	9240258.539	112.6637349
663861.3371	9240257.855	113.2004124
664082.3717	9240257.17	112.7370021
664303.4066	9240256.484	111.8162504
664524.4416	9240255.797	111.7897648
664745.4769	9240255.109	110.9893373
664966.5123	9240254.421	112.6384427
665187.548	9240253.731	111.9042141
665408.5838	9240253.04	110.7450505
665629.6199	9240252.349	110.0172694
665850.6561	9240251.656	108.7726759
666071.6925	9240250.963	108.7009837
666292.7291	9240250.269	108.5763441
666513.766	9240249.573	109.2736631
666734.803	9240248.877	109.305451
666955.8402	9240248.18	108.9069219
667176.8777	9240247.482	110.3720641
667397.9153	9240246.783	110.3173412
667618.9531	9240246.083	109.9210066
667839.9911	9240245.383	110.2744657
654799.7281	9240506.303	130.2510232
655020.7559	9240505.656	129.3280449
655241.7838	9240505.008	128.1428239
655462.812	9240504.36	127.9737404
655683.8404	9240503.71	127.0719155
655904.8689	9240503.059	127.6388511
656125.8976	9240502.407	126.1354645
656346.9265	9240501.755	123.9088688
656567.9556	9240501.102	123.8950759
656788.9849	9240500.447	122.3964572
657010.0144	9240499.792	123.7459795
657231.044	9240499.136	122.5392501
657452.0739	9240498.479	119.6473286
657673.1039	9240497.82	120.6258339
657894.1341	9240497.161	122.0850459
658115.1645	9240496.502	120.7725947
658336.1951	9240495.841	118.8490314
658557.2259	9240495.179	118.8117623
658778.2569	9240494.516	118.2770633
658999.288	9240493.853	117.4480867
659220.3194	9240493.188	117.5191133
659441.3509	9240492.523	117.9270835
659662.3826	9240491.856	118.1176096
659883.4146	9240491.189	117.4331563
660104.4467	9240490.521	116.9558954
660325.479	9240489.852	115.6226443
660546.5115	9240489.181	115.5059818
660767.5441	9240488.51	116.0708327
660988.577	9240487.839	116.5878889
661209.6101	9240487.166	116.4573804
661430.6433	9240486.492	116.6058221
661651.6768	9240485.817	116.3417613
661872.7104	9240485.142	115.5442535
662093.7443	9240484.465	115.185211
662314.7783	9240483.788	114.8230894
662535.8125	9240483.109	113.4784495
662756.847	9240482.43	111.2573708
662977.8816	9240481.75	110.0656519
663198.9164	9240481.068	111.6303309
663419.9514	9240480.386	112.2747052
663640.9866	9240479.703	112.1541566
663862.022	9240479.019	112.2467359
664083.0575	9240478.335	112.4917895
664304.0933	9240477.649	112.7289595
664525.1293	9240476.962	111.9368476
664746.1655	9240476.274	110.583927
664967.2019	9240475.586	109.5106763
665188.2384	9240474.896	111.332884
665409.2752	9240474.206	110.9957508
665630.3121	9240473.515	110.547284
665851.3493	9240472.822	108.239846
666072.3867	9240472.129	107.1643618
666293.4242	9240471.435	108.1492068
666514.462	9240470.74	109.47979
666735.4999	9240470.044	107.5438466
666956.5381	9240469.347	109.0957412
667177.5764	9240468.65	109.4177839
667398.615	9240467.951	108.6149498
667619.6537	9240467.251	109.0761588
667840.6927	9240466.551	109.1336328
654800.3749	9240727.46	129.8870597
655021.4036	9240726.813	129.1945376
655242.4325	9240726.165	128.3526217
655463.4616	9240725.517	128.2510102
655684.4909	9240724.867	127.3505647
655905.5203	9240724.217	126.9074186
656126.55	9240723.565	125.9273949
656347.5798	9240722.913	123.6891904
656568.6098	9240722.26	123.6515491
656789.64	9240721.605	123.0763712
657010.6704	9240720.95	124.9291339
657231.701	9240720.294	123.2516679
657452.7317	9240719.637	120.1711147
657673.7627	9240718.979	121.2154237
657894.7938	9240718.321	120.8523187
658115.8252	9240717.661	119.6203768
658336.8567	9240717	119.4431278
658557.8884	9240716.339	119.5946772
658778.9203	9240715.676	118.3640978
658999.9524	9240715.013	117.8693273
659220.9846	9240714.348	117.9934952
659442.0171	9240713.683	118.1045103
659663.0498	9240713.017	117.8050733
659884.0826	9240712.35	117.1290471
660105.1156	9240711.682	116.9561587
660326.1489	9240711.013	115.9377222
660547.1823	9240710.343	115.2588247
660768.2159	9240709.672	116.0431569
660989.2497	9240709	116.3133428
661210.2837	9240708.328	116.1905745
661431.3179	9240707.654	116.0735351
661652.3523	9240706.98	115.7443359
661873.3868	9240706.304	115.0629449
662094.4216	9240705.628	115.0925211
662315.4565	9240704.951	114.2952471
662536.4917	9240704.272	112.6086499
662757.527	9240703.593	110.4018573
662978.5626	9240702.913	109.5352675
663199.5983	9240702.232	111.0890348
663420.6342	9240701.55	112.206034
663641.6703	9240700.867	112.3616768
663862.7067	9240700.184	111.6327556
664083.7432	9240699.499	111.2105264
664304.7799	9240698.813	111.8523787
664525.8168	9240698.127	110.5222988
664746.8539	9240697.44	109.7432542
664967.8912	9240696.751	109.2072263
665188.9287	9240696.062	109.2185039
665409.9664	9240695.372	109.2047322
665631.0042	9240694.681	109.4491718
665852.0423	9240693.988	107.8985643
666073.0806	9240693.296	106.6416035
666294.1191	9240692.602	107.936687
666515.1578	9240691.907	108.4233025
666736.1966	9240691.211	107.5665363
666957.2357	9240690.514	108.0864358
667178.275	9240689.817	108.8850691
667399.3145	9240689.118	107.9151535
667620.3541	9240688.419	108.3943439
667841.394	9240687.718	108.2200578
654801.0215	9240948.616	129.0731452
655022.0511	9240947.97	128.7137507
655243.081	9240947.322	128.0937237
655464.111	9240946.674	126.8350536
655685.1412	9240946.024	126.8441805
655906.1715	9240945.374	126.02518
656127.2021	9240944.723	125.725519
656348.2329	9240944.071	124.5015574
656569.2638	9240943.417	124.581779
656790.2949	9240942.763	124.6518924
657011.3263	9240942.109	122.7065196
657232.3578	9240941.453	119.698927
657453.3894	9240940.796	120.3745341
657674.4213	9240940.138	120.2584442
657895.4534	9240939.48	117.1194615
658116.4856	9240938.82	119.6828684
658337.5181	9240938.16	120.3251527
658558.5507	9240937.498	119.6779363
658779.5835	9240936.836	118.9663334
659000.6165	9240936.173	118.3597463
659221.6497	9240935.509	117.3538283
659442.6831	9240934.843	117.1317228
659663.7167	9240934.177	117.51781
659884.7505	9240933.511	117.3238403
660105.7844	9240932.843	116.5694263
660326.8186	9240932.174	116.2311686
660547.8529	9240931.504	115.8348488
660768.8875	9240930.834	115.9090894
660989.9222	9240930.162	115.7704189
661210.9571	9240929.49	115.8843251
661431.9922	9240928.816	115.9209366
661653.0275	9240928.142	115.2217356
661874.063	9240927.467	114.7604794
662095.0987	9240926.791	114.6935489
662316.1346	9240926.113	114.6091991
662537.1706	9240925.435	112.5860825
662758.2069	9240924.757	110.7877277
662979.2434	9240924.077	108.9695082
663200.28	9240923.396	110.9727136
663421.3169	9240922.714	111.400021
663642.3539	9240922.032	109.5532418
663863.3912	9240921.348	110.7910936
664084.4286	9240920.664	111.0699023
664305.4662	9240919.978	110.4467184
664526.5041	9240919.292	110.5719146
664747.5421	9240918.605	109.7755619
664968.5803	9240917.916	108.622771
665189.6187	9240917.227	108.7214512
665410.6573	9240916.537	108.957359
665631.6961	9240915.846	108.7483608
665852.7351	9240915.155	107.7026311
666073.7743	9240914.462	107.1875312
666294.8138	9240913.768	107.2890128
666515.8534	9240913.073	107.7101735
666736.8932	9240912.378	106.3927265
666957.9332	9240911.681	108.2895021
667178.9733	9240910.984	108.9157395
667400.0137	9240910.286	107.8411463
667621.0543	9240909.586	107.2704505
667842.0951	9240908.886	107.1426334
654801.6679	9241169.773	129.6335774
655022.6985	9241169.126	128.5411203
655243.7292	9241168.479	127.7101166
655464.7602	9241167.831	126.7558952
655685.7913	9241167.181	126.4989025
655906.8226	9241166.531	125.9770592
656127.8541	9241165.88	124.5329248
656348.8858	9241165.228	124.444468
656569.9176	9241164.575	123.9739821
656790.9497	9241163.922	121.8141858
657011.9819	9241163.267	120.239792
657233.0143	9241162.611	119.6130611
657454.047	9241161.955	120.3019955
657675.0798	9241161.297	119.9439029
657896.1127	9241160.639	119.5877925
658117.1459	9241159.979	118.8582935
658338.1793	9241159.319	118.1001067
658559.2128	9241158.658	119.4412267
658780.2466	9241157.996	119.3550191
659001.2805	9241157.333	118.7435413
659222.3146	9241156.669	118.1403415
659443.349	9241156.004	117.163251
659664.3835	9241155.338	117.2744781
659885.4182	9241154.671	117.1126351
660106.453	9241154.004	116.622737
660327.4881	9241153.335	116.2902989
660548.5234	9241152.666	116.0039946
660769.5588	9241151.995	115.5989321
660990.5945	9241151.324	115.1794075
661211.6303	9241150.652	115.2290124
661432.6663	9241149.978	115.5208114
661653.7026	9241149.304	114.6289016
661874.739	9241148.629	114.2769081
662095.7756	9241147.953	113.8540748
662316.8124	9241147.276	113.4691927
662537.8494	9241146.599	112.6715335
662758.8866	9241145.92	110.7267246
662979.924	9241145.24	108.9912702
663200.9616	9241144.56	109.9801493
663421.9993	9241143.878	110.2864617
663643.0373	9241143.196	109.984255
663864.0755	9241142.512	110.3659577
664085.1138	9241141.828	109.1929206
664306.1524	9241141.143	109.7754902
664527.1911	9241140.457	109.881805
664748.2301	9241139.77	108.8096853
664969.2692	9241139.082	107.6768337
665190.3086	9241138.393	108.2796587
665411.3481	9241137.703	109.9514674
665632.3878	9241137.012	109.7734242
665853.4278	9241136.321	109.0343326
666074.4679	9241135.628	108.3387238
666295.5082	9241134.934	107.3222785
666516.5487	9241134.24	107.8246946
666737.5895	9241133.545	106.1472878
666958.6304	9241132.848	107.1290098
667179.6715	9241132.151	107.7990639
667400.7128	9241131.453	106.2089453
667621.7544	9241130.754	106.3658975
667842.7961	9241130.054	106.1326498
654802.3142	9241390.929	129.1646753
655023.3456	9241390.283	127.9056311
655244.3773	9241389.636	127.0949154
655465.4092	9241388.988	126.9259188
655686.4412	9241388.339	126.2115513
655907.4734	9241387.689	124.8918832
656128.5059	9241387.038	123.7590741
656349.5385	9241386.386	123.4700409
656570.5713	9241385.733	122.7767858
656791.6042	9241385.08	121.0197593
657012.6374	9241384.425	121.9955699
657233.6707	9241383.77	120.3200275
657454.7043	9241383.113	119.4300309
657675.738	9241382.456	119.981532
657896.7719	9241381.798	119.1561387
658117.806	9241381.139	116.4665171
658338.8403	9241380.479	118.0796844
658559.8748	9241379.818	118.2009617
658780.9095	9241379.156	118.0843742
659001.9443	9241378.493	118.8838653
659222.9794	9241377.829	118.3428216
659444.0146	9241377.164	117.6748398
659665.05	9241376.499	117.4693645
659886.0856	9241375.832	117.1269247
660107.1214	9241375.165	116.2012264
660328.1574	9241374.496	115.9779266
660549.1936	9241373.827	115.4950758
660770.23	9241373.157	114.8474115
660991.2666	9241372.486	114.6942853
661212.3033	9241371.813	114.621527
661433.3403	9241371.14	114.6688449
661654.3774	9241370.467	114.504227
661875.4148	9241369.792	113.2916298
662096.4523	9241369.116	112.9436194
662317.49	9241368.439	112.4383159
662538.528	9241367.762	111.4808832
662759.5661	9241367.083	110.2960921
662980.6044	9241366.404	108.9946505
663201.6429	9241365.723	109.1866088
663422.6816	9241365.042	110.081551
663643.7205	9241364.36	109.481611
663864.7596	9241363.676	108.6441379
664085.7988	9241362.992	108.204216
664306.8383	9241362.307	109.1202827
664527.878	9241361.621	108.6970782
664748.9179	9241360.935	108.7905844
664969.9579	9241360.247	108.4695864
665190.9982	9241359.558	107.6588333
665412.0387	9241358.869	108.3951376
665633.0793	9241358.178	108.8351954
665854.1202	9241357.487	107.9403142
666075.1612	9241356.794	107.0617346
666296.2025	9241356.101	106.8230976
666517.2439	9241355.407	107.0478417
666738.2856	9241354.711	107.0609938
666959.3274	9241354.015	106.266399
667180.3695	9241353.318	106.2853602
667401.4117	9241352.62	106.4000089
667622.4542	9241351.922	105.670127
667843.4968	9241351.222	106.2164849
		
